財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,24953907,184,24953907,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,22617214,162,22617214,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,26445517,189,26445517,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,23066979,170,23066979,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,24377911,179,24377911,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,35077485,278,35077485,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,21180602,143,21180602,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,27782475,168,27782475,0,0,0,0,0,市街化区域,第一種低層住居専用地域,60,150
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅及び住宅敷地,東京都杉並区,-,36765632,222,36765632,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,150
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,50820000,363,50820000,0,0,0,0,0,市街化区域,第一種低層住居専用地域,60,150
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,53351200,381,53351200,0,0,0,0,0,市街化区域,第一種低層住居専用地域,60,150
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,38014413,263,38014413,0,0,0,0,0,市街化区域,第一種低層住居専用地域,60,150
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,40743746,367,40743746,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,27382867,202,27382867,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,17317514,155,17317514,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,21713934,160,21713934,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,21898687,161,21898687,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,25007865,209,25007865,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,36162284,240,36162284,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,31716417,233,31716417,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,14078298,159,14078298,0,0,0,0,0,市街化区域,近隣商業地域,80,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,14172436,169,14172436,0,0,0,0,0,市街化区域,近隣商業地域,80,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,9337723,85,9337723,0,0,0,0,0,市街化区域,第一種低層住居専用地域,60,150
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,23481284,163,23481284,0,0,0,0,0,市街化区域,第一種低層住居専用地域,60,150
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,9190526,78,9190526,0,0,0,0,0,市街化区域,第一種低層住居専用地域,60,150
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,33773512,254,33773512,0,0,0,0,0,市街化区域,第一種低層住居専用地域,60,150
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,19103260,122,19103260,0,0,0,0,0,市街化区域,第一種低層住居専用地域,60,150
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,9911591,71,9911591,0,0,0,0,0,市街化区域,第一種低層住居専用地域,60,150
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,7967514,71,7967514,0,0,0,0,0,市街化区域,第一種低層住居専用地域,60,150
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,36484080,373,36484080,0,0,0,0,0,市街化区域,第二種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,スポーツ施設敷地,東京都杉並区,-,606824467,3873,606824467,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,21863206,178,21863206,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,28591970,195,28591970,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,24799885,173,24799885,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,75445903,520,75445903,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,8491789,83,8491789,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,8647311,80,8647311,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,28886727,301,28886727,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,11506916,119,11506916,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,32820184,221,32820184,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,12423116,84,12423116,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,16656824,109,16656824,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,22034698,169,22034698,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,27006188,205,27006188,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,6024820,43,6024820,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,27688705,215,27688705,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,20840821,202,20840821,0,0,0,0,0,市街化区域,第一種低層住居専用地域,60,150
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,29744891,287,29744891,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,7996867,76,7996867,0,0,0,0,0,市街化区域,第一種低層住居専用地域,60,150
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,14931588,133,14931588,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,36734796,320,36734796,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,85544475,630,85544475,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,27355698,201,27355698,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,195469970,1120,195469970,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,23849909,196,23849909,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,11021742,136,11021742,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,19643579,252,19643579,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,11601005,149,11601005,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,12599420,180,12599420,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,21594421,182,21594421,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,46012545,408,46012545,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,21059672,189,21059672,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,25927178,226,25927178,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,16361536,152,16361536,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,16381928,150,16381928,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,14173337,128,14173337,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,9866846,89,9866846,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,32272261,226,32272261,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,10230073,150,10230073,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,27878332,188,27878332,0,0,0,0,0,市街化区域,第一種低層住居専用地域,60,150
財務省,関東財務局,東京財務事務所,一般会計,普通財産,住宅敷地,東京都杉並区,-,44555069,331,44555069,0,0,0,0,0,市街化区域,第一種低層住居専用地域,60,150
