財務省,関東財務局,東京財務事務所,一般会計,普通財産,都市公園法 附則第９項,緑町公園敷地（街区）,東京都墨田区亀沢２−２−１２　外1筆,墨田区,1052491193,2551,1052491193,0,0,0,0,0,0,市街化区域,近隣商業地域,80,400
財務省,関東財務局,東京財務事務所,一般会計,普通財産,都市公園法 附則第９項,錦糸公園敷地（地区）,東京都墨田区錦糸４−１,墨田区,2533875305,56124,2533875305,0,0,0,0,0,0,市街化区域,第一種住居地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,長浦児童遊園敷地,東京都墨田区八広１−６５−７,墨田区,3080580,63,3080580,0,0,0,0,0,0,市街化区域,準工業地域,80,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,都市公園法 附則第９項,隅田公園（風致）,東京都墨田区向島１、２、５丁目先,墨田区,413679396,61094,413679396,0,0,0,0,0,0,市街化区域,第一種住居地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,道路整備特別措置法 第５１条第８項,首都高速道路６号線道路敷地,東京都墨田区堤通１−７５、７７,首都高速道路株式会社,23932635,287,23932635,0,0,0,0,0,0,市街化区域,第一種住居地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,道路整備特別措置法 第５１条第８項,首都高速道路６号線道路敷地,東京都墨田区堤通２−２９先外,首都高速道路株式会社,2293532250,12577,2293532250,0,0,0,0,0,0,市街化区域,商業地域,80,500
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,向島百花園,東京都墨田区東向島３−１８８−３,東京都,1718319,79,1718319,0,0,0,0,0,0,市街化区域,商業地域,80,400
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,区立越中島公園敷地（近隣）,東京都江東区越中島１−３−１,江東区,1612089073,6787,1612089073,0,0,0,0,0,0,市街化区域,第一種住居地域,60,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,警察法 附則第１２項,城東警察署敷地,東京都江東区北砂２−２０５−７,警視庁,247308,22,247308,0,0,0,0,0,0,市街化区域,商業地域,80,400
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,都市公園敷地（亀高公園敷地）,東京都江東区北砂６−２４７−８,江東区,1213786,278,1213786,0,0,0,0,0,0,市街化区域,準工業地域,60,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産特別措置法 第２条第２項第２号,保育所敷地,東京都江東区白河３−８−３のうち,社会福祉法人　フェスティナ・レンテ,42679968,124,42679968,0,0,0,0,0,0,市街化区域,準工業地域,60,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,区立砂町公園（街区）,東京都江東区東砂７−７０１−２,江東区,2122721,86,2122721,0,0,0,0,0,0,市街化区域,準工業地域,60,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,東深川橋児童遊園敷地（児童遊園）,東京都江東区森下４−１４−２８,江東区,80987783,287,80987783,0,0,0,0,0,0,市街化区域,準工業地域,60,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,わかくさ公園敷地（街区）,東京都品川区勝島１−２−３７,品川区,447095630,1243,447095630,0,0,0,0,0,0,市街化区域,準工業地域,60,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,警視庁大崎警察署池田山地域安全センター敷地,東京都品川区東五反田５−６０−８８,警視庁,3697423,33,3697423,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,60,150
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,しながわ区民公園敷地,東京都品川区南大井２−４０−９,品川区,248148203,548,248148203,0,0,0,0,0,0,市街化区域,準工業地域,60,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,警察法 附則第１２項,大井警察署鹿島神社前交番敷地,東京都品川区大井７−４６８６−１４,警視庁,8444341,18,8444341,0,0,0,0,0,0,市街化区域,第一種住居地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,旗の台南公園敷地（街区）,東京都品川区旗の台５−１２３６−７,品川区,89350586,232,89350586,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,警察法 附則第１２項,荏原警察署二葉町交番敷地,東京都品川区二葉２−２３７,警視庁,6878055,18,6878055,0,0,0,0,0,0,市街化区域,第一種住居地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,御成橋公園,東京都品川区東五反田２−５５０−８,品川区,10456727,20,10456727,0,0,0,0,0,0,市街化区域,準工業地域,60,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,ねむの木公園敷地,東京都品川区東五反田５−６０−１９,品川区,158145378,193,158145378,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,60,150
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産特別措置法 第２条第２項第２号,社会福祉事業施設敷地,東京都目黒区大橋２−２６８−２３内外,社会福祉法人　愛隣会,1074950694,10516,1074950694,0,0,0,0,0,0,市街化区域,第二種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,警察法 附則第１２項,総合訓練所及び警備待機所敷地,東京都目黒区大橋２−６８３−１のうち　外１筆,警視庁,3745394928,12137,3745394928,0,0,0,0,0,0,市街化区域,第二種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,区立宮下児童遊園敷地（街区）,東京都目黒区大橋２−６８３−１のうち,目黒区,126563069,352,126559806,0,0,0,3263,0,0,市街化区域,第二種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,区立氷川台児童遊園,東京都目黒区大橋２−６４０−１０５,目黒区,86766545,163,86766545,0,0,0,0,0,0,市街化区域,第二種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産特別措置法 第２条第２項第２号,双葉の園保育園敷地,東京都目黒区大橋２−６８３−７１のうち,社会福祉法人　双葉の園,1076879847,3490,1076879847,0,0,0,0,0,0,市街化区域,第二種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国家公務員共済組合法 第３６条,東京共済病院敷地,東京都目黒区中目黒２−２８３−２外,国家公務員共済組合連合会,4408018430,15237,4408018430,0,0,0,0,0,0,市街化区域,第二種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,区立駒場公園敷地（総合）,東京都目黒区駒場４−８６１−１４７　外２筆,目黒区,10324121672,32369,10314953317,386.46,487.95,3,9168331,21,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,区立中目黒１丁目児童遊園,東京都目黒区中目黒１−１３−１,目黒区,9669884,294,9669884,0,0,0,0,0,0,市街化区域,第二種中高層住居専用地域,60,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,警察法 附則第１２項,碑文谷警察署敷地,東京都目黒区碑文谷４−４０−４,警視庁,1012966386,1848,1012966386,0,0,0,0,0,0,市街化区域,第一種住居地域,60,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,消防器具置場,東京都目黒区大岡山１−１２７−２２,東京消防庁,1392299,50,1392299,0,0,0,0,0,0,市街化区域,近隣商業地域,80,300
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,都立駒沢オリンピック公園,東京都目黒区東が丘２−１２４１−２,東京都,590468,99,590468,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,すずめのお宿緑地公園（近隣）,東京都目黒区碑文谷３−１６−１　外５筆,目黒区,1230898778,7241,1226978981,0,0,0,3919797,0,0,市街化区域,第一種低層住居専用地域,60,150
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,目黒清掃工場,東京都目黒区三田２−３０−４,東京二十三区清掃一部事務組合,1869459435,14876,1869459435,0,0,0,0,0,0,市街化区域,第二種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,区立月光原公園,東京都目黒区目黒本町３−１２３−１４,目黒区,92124025,255,92124025,0,0,0,0,0,0,市街化区域,第一種住居地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,区立東山街かど公園,東京都目黒区東山３−１０５８−３５,目黒区,83806248,160,83806248,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国家公務員共済組合法 第３６条,連合会福祉事業施設敷地,東京都目黒区東山１−１４０５−１、−２のうち,国家公務員共済組合連合会,879217746,2881,879176986,0,0,0,40760,0,0,市街化区域,第一種低層住居専用地域,60,150
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,なべころ坂緑地公園,東京都目黒区中目黒５−１０３７−９,目黒区,133775619,346,133775619,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,60,150
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,目黒区立東山公園,東京都目黒区東山３丁目−１０５８−７　外２筆,目黒区,1014580242,3094,1014580242,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,区立中目黒公園,東京都目黒区中目黒２−２８３−２１　外１筆,目黒区,1512992191,7358,1512930127,0,0,0,62064,0,0,市街化区域,第二種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,すみれ児童公園敷地（街区）,東京都大田区南久が原２−１１−１３,大田区,33235571,99,33235571,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,久が里児童公園敷地（街区公園）,東京都大田区久が原３−１００１−２,大田区,74457940,205,74450709,0,0,0,7231,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所,一般会計,普通財産,国有財産法 第２２条第１項第１号,コアラ児童公園（街区公園）,東京都大田区南久が原１−１０１−３,大田区,66886511,176,66886511,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
