省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所半久官行造林地,山口県山口市阿東町大字徳佐上字半久外１　３８０−１外１筆,山口県山口市阿東町大字徳佐上字半久外１　３８０−１外１筆,"6,514,163",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"6,514,163",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所ユゴウ木官行造林地,山口県山口市阿東町大字嘉年下字ユゴウ木１　９７３−１外１筆,山口県山口市阿東町大字嘉年下字ユゴウ木１　９７３−１外１筆,"7,685,993",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"7,685,993",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所生雲谷官行造林地,山口県山口市阿東町大字生雲中字生雲谷外７　４５１−１外７筆,山口県山口市阿東町大字生雲中字生雲谷外７　４５１−１外７筆,"19,824,322",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"19,824,322",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所小河内官行造林地,山口県山口市阿東町大字篠目字小河内１３２５−２,山口県山口市阿東町大字篠目字小河内１３２５−２,"32,280,806",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"32,280,806",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所長戸呂官行造林地,山口県山口市阿東町大字生雲西分字長戸呂外１　１７６０−１外１筆,山口県山口市阿東町大字生雲西分字長戸呂外１　１７６０−１外１筆,"12,147,679",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"12,147,679",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所下深山（１８）官行造林地,山口県山口市阿東町大字地福上字下深山１６８１,山口県山口市阿東町大字地福上字下深山１６８１,"13,026,036",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"13,026,036",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所下深山（１９）官行造林地,山口県山口市阿東町大字地福上字津々羅１６８０,山口県山口市阿東町大字地福上字津々羅１６８０,"19,000,320",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"19,000,320",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所ヲフギ藪官行造林地,山口県山口市阿東町大字生雲東分字ヲフギ藪９８８−１外１筆,山口県山口市阿東町大字生雲東分字ヲフギ藪９８８−１外１筆,"14,312,904",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"14,312,904",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所本谷官行造林地,山口県山口市阿東町大字徳佐上字本谷１４８４−２外１筆,山口県山口市阿東町大字徳佐上字本谷１４８４−２外１筆,"6,677,049",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"6,677,049",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所屋柱谷官行造林地,山口県山口市阿東町大字生雲西分字屋柱谷外１　１３１７−１外１筆,山口県山口市阿東町大字生雲西分字屋柱谷外１　１３１７−１外１筆,"20,368,353",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"20,368,353",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所畑西側（１）官行造林地,山口県山口市上宇野令外１字畑西側外１　５６６−５外１筆,山口県山口市上宇野令外１字畑西側外１　５６６−５外１筆,"8,833,363",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"8,833,363",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所畑西側（２）官行造林地,山口県山口市中尾字鳳翩山５６３−４外１筆,山口県山口市中尾字鳳翩山５６３−４外１筆,"2,707,316",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"2,707,316",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所畑西側（４い一部）、（ろ一部イ・５）官行造林地,山口県山口市中尾字鳳翩山５６３−１（一部）外１筆,山口県山口市中尾字鳳翩山５６３−１（一部）外１筆,"4,604,052",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"4,604,052",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所畑西側（４い一部）、（ろ一部）官行造林地,山口県山口市中尾字鳳翩山５６３−１（一部）字大野５６２−６,山口県山口市中尾字鳳翩山５６３−１（一部）字大野５６２−６,"4,795,387",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"4,795,387",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所田床山官行造林地,山口県山口市宮野下字田床山２２８８−４,山口県山口市宮野下字田床山２２８８−４,"2,006,856",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"2,006,856",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所西ノ浴官行造林地,山口県山口市鋳銭字黒河内外１　１８５７−２外２筆,山口県山口市鋳銭字黒河内外１　１８５７−２外２筆,"131,469",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"131,469",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所足溜（８）官行造林地,山口県山口市鋳銭字鯉木外２　４２−１外２筆,山口県山口市鋳銭字鯉木外２　４２−１外２筆,"8,165,266",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"8,165,266",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所足溜（９）官行造林地,山口県山口市鋳銭字和西山２９１−２外１筆,山口県山口市鋳銭字和西山２９１−２外１筆,"7,596,097",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"7,596,097",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所足溜（１０）官行造林地,山口県山口市鋳銭字高ノ子６０６−４外１筆,山口県山口市鋳銭字高ノ子６０６−４外１筆,"7,875,455",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"7,875,455",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所才治郎官行造林地,山口県萩市佐々並字才治郎１３２１−１,山口県萩市佐々並字才治郎１３２１−１,"20,816,005",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"20,816,005",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所トウジガ山（６い）官行造林地,山口県萩市明木字小野山川平東１５９２−３０,山口県萩市明木字小野山川平東１５９２−３０,"8,958,347",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"8,958,347",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所トウジガ山（６ろ）官行造林地,山口県萩市明木字トウジガ山２７３１−１,山口県萩市明木字トウジガ山２７３１−１,"8,171,050",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"8,171,050",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所奥ノ浴官行造林地,山口県萩市紫福字奥ノ浴１３０−３９,山口県萩市紫福字奥ノ浴１３０−３９,"18,812,708",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"18,812,708",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所馬ノ瀬官行造林地,山口県萩市紫福字馬ノ瀬２５８−２,山口県萩市紫福字馬ノ瀬２５８−２,"1,157,912",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"1,157,912",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所猪鹿谷奥官行造林地,山口県萩市紫福字猪鹿谷奥３２５−５,山口県萩市紫福字猪鹿谷奥３２５−５,"13,486,857",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"13,486,857",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所笹ヶ宇津（８）官行造林地,山口県萩市紫福字笹ヶ宇津３６４−１（の内）,山口県萩市紫福字笹ヶ宇津３６４−１（の内）,"10,658,272",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"10,658,272",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所笹ヶ宇津（９）官行造林地,山口県萩市紫福字笹ヶ宇津３６４−１（の内）,山口県萩市紫福字笹ヶ宇津３６４−１（の内）,"2,749,122",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"2,749,122",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所岩国森林事務所庁舎,山口県岩国市錦見１−９１８−７,山口県岩国市錦見１−９−１４,"13,782,062",庁舎等,220.76,"10,640,632",2013.4.1,所属替（無償）,市街化区域,第一種住居地域,60,200,21,事務庁舎　外,3,95.17,95.17,"19,095",0,岩国森林事務所庁舎,Ｗ,1,19.56,19.56,1,2013.4.1,所属替（無償）,0,"3,122,335",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所地吉（１い）官行造林地,山口県岩国市大字通津字柴ヶ尾２４−１,山口県岩国市大字通津字柴ヶ尾２４−１,"5,743,152",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"5,743,152",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所地吉（１はほへ）官行造林地,山口県岩国市大字通津字西尾谷２９−１,山口県岩国市大字通津字西尾谷２９−１,"10,065,822",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"10,065,822",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所地吉（１ろに１に２）官行造林地,山口県岩国市大字通津字地吉１−１,山口県岩国市大字通津字地吉１−１,"11,062,601",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"11,062,601",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所西ヶ平官行造林地,山口県岩国市錦町字木屋ヶ迫外１　３６０４外２筆,山口県岩国市錦町字木屋ヶ迫外１　３６０４外２筆,"9,511,271",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"9,511,271",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所大浴官行造林地,山口県岩国市錦町字大浴３６０５外１筆,山口県岩国市錦町字大浴３６０５外１筆,"7,265,959",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"7,265,959",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所笠松官行造林地,山口県岩国市周東町かんならし外６　３８１−１外６筆,山口県岩国市周東町かんならし外６　３８１−１外６筆,"13,394,321",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"13,394,321",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所周東長瀬官行造林地,山口県岩国市由宇町字上長瀬外１　２６５４番２外２筆,山口県岩国市由宇町字上長瀬外１　２６５４番２外２筆,"3,699,902",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"3,699,902",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所相の見官行造林地,山口県岩国市用田字相の見２９８−２４,山口県岩国市用田字相の見２９８−２４,"2,653,413",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"2,653,413",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所深山官行造林地,山口県岩国市由宇町字深山２２７０−１外１筆,山口県岩国市由宇町字深山２２７０−１外１筆,"8,396,498",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"8,396,498",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所由宇長瀬官行造林地,山口県岩国市由宇町字長瀬２６５４−４,山口県岩国市由宇町字長瀬２６５４−４,"5,031,783",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"5,031,783",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所後山官行造林地,山口県岩国市由宇町字後山２５９２−１,山口県岩国市由宇町字後山２５９２−１,"10,168,561",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"10,168,561",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所長瀬蔭平官行造林地,山口県岩国市由宇町字長瀬蔭平７３３−１０,山口県岩国市由宇町字長瀬蔭平７３３−１０,"17,153,559",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"17,153,559",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所荒堀官行造林地,山口県長門市日置中外１本浴外１　１１１−１外１筆,山口県長門市日置中外１本浴外１　１１１−１外１筆,"8,989,762",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"8,989,762",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所大無田（１）官行造林地,山口県長門市字大無田外２　３１７８−１外５筆,山口県長門市字大無田外２　３１７８−１外５筆,"20,651,222",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"20,651,222",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所大無田（２い）官行造林地,山口県長門市字大柳３１７６−１,山口県長門市字大柳３１７６−１,"3,428,348",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"3,428,348",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所大無田（２ろ）官行造林地,山口県長門市字入江ヶ浴３１２６−２１,山口県長門市字入江ヶ浴３１２６−２１,"567,303",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"567,303",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所金ノ口官行造林地,山口県長門市字金ノ口２３８４−１,山口県長門市字金ノ口２３８４−１,"15,476,166",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"15,476,166",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所大ヶ垰（１）官行造林地,山口県美祢市於福町上字夕佐奥外１　６５１−２（の内）外１筆,山口県美祢市於福町上字夕佐奥外１　６５１−２（の内）外１筆,"5,686,148",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"5,686,148",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所大ヶ垰（２）官行造林地,山口県美祢市於福町上字夕佐奥外３　６５１−２（の内）外７筆,山口県美祢市於福町上字夕佐奥外３　６５１−２（の内）外７筆,"7,712,573",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"7,712,573",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所権現官行造林地,山口県美祢市大嶺町大字大嶺西分字権現外１　１６２２−４外５筆,山口県美祢市大嶺町大字大嶺西分字権現外１　１６２２−４外５筆,"9,636,865",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"9,636,865",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所板木官行造林地,山口県美祢市豊田町字板木外１　６６−１外５筆,山口県美祢市豊田町字板木外１　６６−１外５筆,"6,937,968",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"6,937,968",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所小倉（１）官行造林地,山口県美祢市美東町大字眞名字燕岩外１　３０２−１外１筆,山口県美祢市美東町大字眞名字燕岩外１　３０２−１外１筆,"5,650,716",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"5,650,716",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,近畿中国森林管理局,山口森林管理事務所小倉（２）官行造林地,山口県美祢市美東町大字眞名字叶木外１　５２８−１外１筆,山口県美祢市美東町大字眞名字叶木外１　５２８−１外１筆,"3,403,465",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"3,403,465",0,0,0,0,0,0,0,0,0
