省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
最高裁判所,一般会計,公用財産,旭川地方裁判所,富良野簡易裁判所庁舎,北海道富良野市弥生町２番５５号,北海道富良野市弥生町２番５５号,"52,495,445",庁舎等,"2,284.03","41,208,469",1970.7.21,交換,非線引,第一種住居地域,60,200,7,事務庁舎　外,2,348.39,348.39,"10,689,525",0,事務庁舎,ＲＣ,1,333.08,333.08,"10,689,524",1970.12.13,新築,"272,896","324,555",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,旭川地方裁判所,宿舎,北海道富良野市,北海道富良野市,"20,388,817",宿舎,709.76,"12,805,489",1970.7.21,交換,非線引,第一種住居地域,60,200,8,宿舎,3,121.65,121.65,"4,699,808",2,宿舎,Ｂ,1,59.62,59.62,"2,241,047",1970.10.14,新築,"12,328","2,871,192",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,旭川地方裁判所,旭川地方裁判所名寄支部名寄簡易裁判所庁舎,北海道名寄市西４条南９丁目１３,北海道名寄市西４条南９丁目１３,"212,126,394",庁舎等,"4,859.38","65,553,036",1919.7.7,所管換（無償）,非線引,準住居地域,60,200,13,事務庁舎　外,1,781.15,"1,298.91","121,393,542",0,事務庁舎,ＲＣ,2,781.15,"1,298.91","121,393,542",2001.3.26,新築,"2,349,641","22,830,175",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,旭川地方裁判所,旭川地方裁判所紋別支部紋別簡易裁判所庁舎,北海道紋別市潮見町１丁目７２番１,北海道紋別市潮見町１丁目５−４８,"234,628,435",庁舎等,"8,058.48","48,689,336",1952.4.28,寄附,非線引,第一種住居地域,60,200,7,事務庁舎　外,2,928.9,"1,281.80","160,751,794",0,事務庁舎,ＲＣ,2,907.9,"1,260.80","159,081,704",1999.6.30,新築,"298,544","24,888,761",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,旭川地方裁判所,宿舎,北海道紋別市,北海道紋別市,"15,485,603",宿舎,620.76,"4,424,777",1976.11.15,地均,非線引,第二種中高層住居専用地域,60,200,8,宿舎,2,103.23,103.23,"10,543,741",1,宿舎,ＲＣ,1,99.83,99.83,"10,370,026",1999.3.24,新築,"63,285","453,800",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,旭川地方裁判所,中頓別簡易裁判所庁舎,北海道枝幸郡中頓別町字中頓別１６６の５,北海道枝幸郡中頓別町字中頓別１６６の５,"60,288,911",庁舎等,"2,391.18","5,887,085",1955.10.10,寄附,都市計画区域外,都市計画用途地域指定なし,,,,事務庁舎　外,2,315.34,451.53,"50,688,283",0,事務庁舎,ＲＣ,2,299.03,435.22,"49,044,701",1996.10.22,新築,"80,217","3,633,326",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,旭川地方裁判所,宿舎,北海道枝幸郡中頓別町,北海道枝幸郡中頓別町,"21,617,415",宿舎,385.5,"949,101",1955.10.10,寄附,都市計画区域外,都市計画用途地域指定なし,,,,宿舎,2,86.5,168.91,"18,628,985",2,宿舎,ＲＣ,1,82.41,164.82,"18,599,429",1995.3.27,新築,"3,711","2,035,618",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,旭川地方裁判所,旭川地方裁判所留萌支部留萌簡易裁判所庁舎,北海道留萌市沖見町２丁目１６３番地,北海道留萌市沖見町２丁目１６３番地,"84,461,419",庁舎等,"2,893.41","19,001,023",1956.9.1,寄附,非線引,第二種中高層住居専用地域,60,200,19,事務庁舎　外,1,544.11,"1,101.73","61,473,374",0,事務庁舎,ＲＣ,2,544.11,"1,101.73","61,473,374",1973.12.20,新築,"134,879","3,852,143",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,旭川地方裁判所,旭川地方裁判所稚内支部稚内簡易裁判所庁舎,北海道稚内市潮見１丁目３番１０号,北海道稚内市潮見１丁目３番１０号,"180,618,012",庁舎等,"4,476.34","65,609,715",1959.5.6,交換,非線引,第一種住居地域,60,200,17,事務庁舎　外,3,986.89,"1,525.36","105,083,876",0,事務庁舎,ＲＣ,2,967.89,"1,506.36","104,723,879",1993.12.20,新築,"44,698","9,879,723",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,旭川地方裁判所,宿舎,北海道稚内市,北海道稚内市,"7,305,985",宿舎,416.51,"5,910,276",1959.5.6,交換,非線引,第一種住居地域,60,200,10,宿舎,2,90.95,90.95,"1,308,039",1,宿舎,Ｂ,1,87.6,87.6,"1,276,183",1981.10.20,新築,"2,044","85,626",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,旭川地方裁判所,天塩簡易裁判所庁舎,北海道天塩郡天塩町字川口１４６６番１０５,北海道天塩郡天塩町新栄通７丁目,"48,220,177",庁舎等,"1,841.10","14,614,651",1955.12.14,寄附,都市計画区域外,都市計画用途地域指定なし,,,,事務庁舎　外,2,288.67,440.89,"32,199,986",0,事務庁舎,ＲＣ,2,282.09,434.31,"32,199,985",1990.12.10,新築,"109,823","1,295,717",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,旭川地方裁判所,宿舎,北海道天塩郡天塩町,北海道天塩郡天塩町,"4,292,958",宿舎,669.94,"3,891,681",1966.2.7,用途変更,都市計画区域外,都市計画用途地域指定なし,,,,宿舎,3,117.53,117.53,"37,850",2,宿舎,Ｂ,1,57.13,57.13,1,1970.10.19,新築,"14,671","348,756",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,旭川地方裁判所,宿舎,北海道紋別市,北海道紋別市,"3,964,564",,0,0,,,,,,,,宿舎,1,63.31,63.31,"3,782,338",1,宿舎,ＲＣ,1,63.31,63.31,"3,782,338",1999.2.5,新築,0,"182,226",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,旭川地方裁判所,宿舎,北海道紋別市,北海道紋別市,"9,006,533",,0,0,,,,,,,,宿舎,1,94.36,94.36,"7,847,977",1,宿舎,ＲＣ,1,94.36,94.36,"7,847,977",2007.3.14,新築,0,"1,158,556",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,旭川地方裁判所,宿舎,北海道名寄市,北海道名寄市,"60,461,775",,0,0,,,,,,,,宿舎,1,115.54,562.58,"53,805,249",6,宿舎,ＲＣ,1,115.54,562.58,"53,805,249",2008.3.21,新築,0,"6,656,526",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,旭川地方裁判所,宿舎,北海道富良野市,北海道富良野市,"3,957,212",,0,0,,,,,,,,宿舎,1,0,83.19,"3,957,200",1,宿舎,ＲＣ,1,0,83.19,"3,957,200",2008.4.1,所管換,0,12,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,旭川地方裁判所,宿舎,北海道紋別市,北海道紋別市,"6,833,691",,0,0,,,,,,,,宿舎,1,82.25,217.44,"6,820,373",3,宿舎,ＲＣ,1,82.25,217.44,"6,820,373",2012.4.1,所管換（無償）,0,"13,318",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,釧路地方裁判所,釧路地方家庭裁判所釧路簡易裁判所合同庁舎,北海道釧路市柏木町６６—２,北海道釧路市柏木町４−７,"1,257,914,213",庁舎等,"13,707.12","98,691,264",1952.3.20,購入,市街化区域,第一種中高層住居専用地域,60,200,30,事務庁舎　外,2,"1,626.69","8,321.69","939,123,459",0,事務庁舎,ＲＣ,5,"1,499.41","8,194.41","922,891,272",2001.1.17,新築,"1,510,460","218,589,030",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,釧路地方裁判所,宿舎,北海道釧路市,北海道釧路市,"57,120,925",宿舎,"2,095.81","25,044,929",1900.3.31,所管換,市街化区域,第一種中高層住居専用地域,60,200,20,宿舎,4,404.07,877.47,"27,771,921",10,宿舎,ＲＣ,3,251.55,724.95,"15,151,043",1977.12.19,新築,"324,117","3,979,958",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,釧路地方裁判所,宿舎,北海道釧路市,北海道釧路市,"19,439,902",宿舎,741.75,"9,156,903",1971.9.30,交換,市街化区域,第一種中高層住居専用地域,60,200,24,宿舎,2,195.49,369.93,"9,446,135",4,宿舎,Ｂ,2,189.04,363.48,"9,360,137",1977.12.19,新築,0,"836,864",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,釧路地方裁判所,釧路地方家庭裁判所帯広支部　帯広簡易裁判所合同庁舎,北海道帯広市東８条南９,北海道帯広市東８条南９丁目１,"751,853,300",庁舎等,"6,170.80","88,859,520",1962.1.20,所管換,市街化区域,第一種住居地域,60,200,33,事務庁舎　外,3,"1,416.45","4,192.44","521,667,969",0,事務庁舎,ＲＣ,3,"1,346.97","4,122.96","516,630,483",2009.1.30,新築,"436,927","140,888,884",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,釧路地方裁判所,宿舎,北海道帯広市,北海道帯広市,"48,962,710",宿舎,"1,426.65","33,764,525",1964.3.4,交換,市街化区域,第一種住居地域,60,200,25,宿舎,3,372.86,727.34,"14,605,386",8,宿舎,ＲＣ,2,354.48,708.96,"14,342,832",1984.1.25,新築,"569,645","23,154",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,釧路地方裁判所,釧路地方家庭裁判所網走支部　網走簡易裁判所合同庁舎,北海道網走市台町２—７１,北海道網走市台町２丁目２−１,"160,846,121",庁舎等,"5,097.52","65,528,619",1949.11.15,購入,非線引,第二種中高層住居専用地域,60,200,15,事務庁舎　外,3,"1,050.87","1,605.70","88,437,646",0,事務庁舎,ＲＣ,2,"1,006.20","1,561.03","87,278,508",1992.12.18,新築,"1,576,244","5,303,612",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,釧路地方裁判所,宿舎,北海道網走市,北海道網走市,"18,893,128",宿舎,520,"7,436,000",1994.1.12,用途変更,非線引,第二種中高層住居専用地域,60,200,18,宿舎,2,107.56,190.68,"11,217,631",2,宿舎,ＲＣ,2,103.46,186.58,"11,187,720",1994.3.26,新築,0,"239,497",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,釧路地方裁判所,釧路地方家庭裁判所北見支部　北見簡易裁判所合同庁舎,北海道北見市寿町４—７—１,北海道北見市寿町４丁目７−３６,"330,619,424",庁舎等,"7,138.51","72,812,802",1929.11.25,寄附,市街化区域,第二種中高層住居専用地域,60,200,19,事務庁舎　外,3,"1,603.46","2,815.19","211,575,173",0,事務庁舎,ＲＣ,2,"1,551.82","2,763.55","209,359,899",1973.1.23,新築,"2,998,824","43,232,625",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,釧路地方裁判所,宿舎,北海道北見市,北海道北見市,"75,079,311",宿舎,"2,554.60","40,165,975",1929.11.25,寄附,市街化区域,第二種中高層住居専用地域,60,200,15,宿舎,4,351.76,811.53,"30,716,550",10,宿舎,ＲＣ,3,179.76,495.33,"13,446,955",1986.1.16,新築,"142,932","4,053,854",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,釧路地方裁判所,釧路地方家庭裁判所根室支部　根室簡易裁判所合同庁舎,北海道根室市敷島町２—３,北海道根室市敷島町２丁目３,"85,279,031",庁舎等,"4,177.59","50,005,752",1971.9.30,交換,都市計画区域外,第一種住居地域,60,200,14,事務庁舎　外,2,610.19,"1,187.82","31,760,262",0,事務庁舎,ＲＣ,2,600.26,"1,177.89","31,760,261",1971.11.10,新築,"1,124,941","2,388,076",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,釧路地方裁判所,宿舎,北海道根室市,北海道根室市,"8,128,945",,0,0,,,,,,,,宿舎,1,0,142.74,"7,989,695",2,宿舎,ＲＣ,5,0,142.74,"7,989,695",1998.3.18,新築,0,"139,250",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,釧路地方裁判所,宿舎,北海道根室市,北海道根室市,"28,260,021",,0,0,,,,,,,,宿舎,1,97.96,325.96,"26,719,343",4,宿舎,ＲＣ,5,97.96,325.96,"26,719,343",2005.3.23,新築,0,"1,540,678",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,釧路地方裁判所,本別簡易裁判所庁舎,北海道中川郡本別町柳町４,北海道中川郡本別町柳町４,"25,530,425",庁舎等,"2,350.98","12,911,582",1954.5.28,寄附,市街化区域,第二種中高層住居専用地域,60,200,7,事務庁舎　外,2,340.41,340.41,"11,271,429",0,事務庁舎,ＲＣ,1,336.61,336.61,"10,871,226",1973.12.20,新築,"226,577","1,120,837",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,釧路地方裁判所,宿舎,北海道中川郡本別町,北海道中川郡本別町,"5,580,577",宿舎,923.85,"5,345,396",1968.3.15,用途変更,市街化区域,第二種中高層住居専用地域,60,200,6,宿舎,3,123.57,123.57,"74,835",2,宿舎,Ｂ,1,76.9,76.9,1,1964.11.23,新築,0,"160,346",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,釧路地方裁判所,遠軽簡易裁判所庁舎,北海道紋別郡遠軽町１条通北２—３—２５,北海道紋別郡遠軽町１条通北２−３−２５,"48,290,459",庁舎等,"1,983.05","19,794,805",1950.9.28,寄附,非線引,第一種住居地域,60,200,11,事務庁舎　外,2,299.3,440.77,"26,832,614",0,事務庁舎,ＲＣ,2,292.85,434.32,"26,832,613",1989.3.20,新築,"260,586","1,402,454",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,釧路地方裁判所,標津簡易裁判所庁舎,北海道標津郡標津町北２条西１—１—１７,北海道標津郡標津町北２条西１−１−１７,"42,785,086",庁舎等,"1,786.85","11,557,345",1953.3.30,購入,都市計画区域外,都市計画用途地域指定なし,,,,事務庁舎　外,2,280.94,437.39,"28,765,067",0,事務庁舎,ＲＣ,2,277.14,433.59,"28,518,293",1989.12.22,新築,"749,080","1,713,594",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,高松地方裁判所,宿舎,香川県高松市,香川県高松市,"140,802,127",宿舎,"1,008.15","140,000,782",1948.8.1,購入,非線引,第二種中高層住居専用地域,60,200,6,宿舎,1,131.99,131.99,1,1,宿舎,Ｗ,1,131.99,131.99,1,1977.3.30,新築,"136,583","664,761",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,高松地方裁判所,土庄簡易裁判所庁舎,香川県小豆郡土庄町淵崎字大高下甲１４３０番１,香川県小豆郡土庄町渕崎甲１４３０−１,"57,915,511",庁舎等,"1,116.85","38,005,288",1952.10.29,購入,非線引,第一種中高層住居専用地域,70,200,19,裁判所施設,1,216.79,436.65,"18,366,915",0,事務庁舎,ＲＣ,2,216.79,436.65,"18,366,915",1988.3.25,新築,0,"1,543,308",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,高松地方裁判所,高松地方裁判所丸亀支部・丸亀簡易裁判所庁舎,香川県丸亀市大手町三丁目１番３,香川県丸亀市大手町３丁目４−１,"415,840,809",庁舎等,"6,265.64","415,744,010",1951.5.10,交換,非線引,商業地域,80,400,0,,0,0,0,0,0,,,,0,0,0,,,"27,451","69,348",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,高松地方裁判所,宿舎,香川県丸亀市,香川県丸亀市,"60,788,064",宿舎,868.35,"40,847,184",1961.3.22,交換,非線引,第一種中高層住居専用地域,60,200,32,宿舎,2,204.56,565.68,"19,720,523",6,宿舎,ＲＣ,3,180.56,541.68,"19,340,395",1991.3.30,新築,0,"220,357",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,高松地方裁判所,善通寺簡易裁判所庁舎,香川県善通寺市文京町三丁目６４８番６６,香川県善通寺市文京町３丁目１−３,"107,116,354",庁舎等,"1,487.45","79,379,256",1950.11.24,所管換,非線引,第一種住居地域,60,200,14,裁判所施設,3,234.27,435.87,"26,736,261",0,事務庁舎,ＲＣ,2,201.6,403.2,"24,027,088",1978.3.7,新築,"490,998","509,839",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,高松地方裁判所,高松地方裁判所観音寺支部・観音寺簡易裁判所庁舎,香川県観音寺市観音寺町字洲ノ内甲２８０４番１,香川県観音寺市観音寺町甲２８０４−１,"130,406,589",庁舎等,"1,535.67","40,530,938",1919.7.20,所管換,非線引,第一種住居地域,60,200,42,裁判所施設,1,419.68,"1,298.94","86,268,048",0,事務庁舎,ＳＲＣ,3,419.68,"1,298.94","86,268,048",1973.3.31,新築,"59,523","3,548,080",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,徳島地方裁判所,徳島地方裁判所庁舎,徳島県徳島市徳島町１—５,徳島県徳島市徳島町１−５,"1,762,618,696",庁舎等,"10,842.12","1,723,897,080",1975.6.30,土地区画整理による換地,市街化区域,商業地域,80,600,2,裁判所施設,3,631.53,"1,825.53","36,478,871",0,事務庁舎,ＲＣ,3,588,"1,782.00","35,899,386",1966.3.25,新築,"1,485,936","756,809",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,徳島地方裁判所,宿舎,徳島県徳島市,徳島県徳島市,"193,205,950",宿舎,"1,245.37","102,892,469",1975.6.30,土地区画整理による換地,市街化区域,第二種住居地域,60,200,48,宿舎,2,354.58,"1,210.38","45,402,327",16,宿舎,ＲＣ,4,290.44,"1,146.24","45,273,453",1975.2.20,新築,0,"44,911,154",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,徳島地方裁判所,鳴門簡易裁判所庁舎,徳島県鳴門市撫養町立岩字七枚１１５,徳島県鳴門市撫養町立岩字七枚１１５,"119,540,553",庁舎等,"1,852.44","78,973,222",1976.3.24,所管換,市街化区域,第一種住居地域,60,200,11,裁判所施設,2,210.2,417.2,"30,155,104",0,事務庁舎,ＲＣ,2,207,414,"30,051,219",1976.3.24,所管換,"922,834","9,489,393",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,徳島地方裁判所,徳島地方裁判所阿南支部阿南簡易裁判所庁舎,徳島県阿南市富岡町西池田口１—１,徳島県阿南市富岡町西池田口１−１,"187,035,569",庁舎等,"2,713.00","118,807,696",1968.1.29,交換,市街化区域,第一種住居地域,60,200,19,裁判所施設,1,499.1,"1,033.27","56,657,783",0,事務庁舎,ＲＣ,2,499.1,"1,033.27","56,657,783",1969.3.27,新築,"420,297","11,149,793",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,徳島地方裁判所,宿舎,徳島県阿南市,徳島県阿南市,"5,285,033",宿舎,240,"5,281,920",1962.3.27,交換,市街化区域,商業地域,80,400,0,,0,0,0,0,0,,,,0,0,0,,,0,"3,113",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,徳島地方裁判所,牟岐簡易裁判所庁舎,徳島県海部郡牟岐町大字中村字本村５４—２,徳島県海部郡牟岐町大字中村字本村５４−２,"61,682,453",庁舎等,"1,201.51","25,655,843",1959.4.1,新規登載,非線引,都市計画用途地域指定なし,70,400,6,裁判所施設,1,167.99,335.98,"26,258,518",0,事務庁舎,ＲＣ,2,167.99,335.98,"26,258,518",1974.3.31,新築,"619,366","9,148,726",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,徳島地方裁判所,宿舎,徳島県海部郡牟岐町,徳島県海部郡牟岐町,"2,862,606",宿舎,145.98,"2,738,000",1971.1.29,用途変更,非線引,都市計画用途地域指定なし,70,400,8,宿舎,1,51.03,51.03,"118,564",1,宿舎,Ｗ,1,51.03,51.03,"118,564",1971.1.29,新築,0,"6,042",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,徳島地方裁判所,徳島地方裁判所美馬支部美馬簡易裁判所庁舎,徳島県美馬市脇町大字脇町１２２９−３,徳島県美馬市脇町大字脇町１２２９−３,"122,948,244",庁舎等,"2,536.71","58,217,494",1959.4.1,新規登載,非線引,都市計画用途地域指定なし,70,200,25,裁判所施設,2,694.95,"1,290.77","59,746,818",0,事務庁舎,ＲＣ,2,658.99,"1,254.81","59,746,817",1972.3.31,新築,"1,678","4,982,254",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,徳島地方裁判所,徳島池田簡易裁判所庁舎,徳島県三好市池田町マチ２４９４—７他１筆,徳島県三好市池田町マチ２４９４−７,"74,023,208",庁舎等,"1,399.60","42,099,968",1959.4.1,新規登載,非線引,第一種中高層住居専用地域,60,200,14,裁判所施設,1,205.86,411.72,"27,676,340",0,事務庁舎,ＲＣ,2,205.86,411.72,"27,676,340",1980.3.19,新築,"615,495","3,631,405",0,0,0,0,0,0,0,0
