省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
警察庁,一般会計,公用財産,福井県警察本部,子ども緊急通報装置,福井県福井市明新地区,福井県福井市明新地区,"254,480",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"254,480",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,岐阜県警察本部,岐阜県警察学校,岐阜県関市希望ヶ丘町１,岐阜県関市希望ヶ丘町１,"1,698,157,662",庁舎等,"45,080.11","666,058,625",1998.3.31,交換,非線引,都市計画用途地域指定なし,60,200,12,事務庁舎　外,11,"5,497.87","11,133.45","867,543,551",0,男子寮,ＲＣ,5,901.36,"3,847.84","249,013,754",1997.3.7,新築,"4,434,558","160,120,928",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,岐阜県警察本部,岐阜県警察職員宿舎用敷地（鷺山宿舎）,岐阜県岐阜市,岐阜県岐阜市,"125,381,966",宿舎,"2,325.41","125,381,966",1953.2.27,購入,市街化区域,近隣商業地域,80,200,0,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,岐阜県警察本部,御嵩警部交番,岐阜県可児郡御嵩町御嵩字丹所１２４０—３,岐阜県可児郡御嵩町御嵩字丹所１２４０−３,"31,265,654",庁舎等,"1,555.66","31,265,654",1950.9.25,寄附,非線引,準住居地域,60,200,0,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,岐阜県警察本部,岐阜県警察機動隊庁舎,岐阜県岐阜市薮田南５—１４—１,岐阜県岐阜市薮田南５丁目１４−１,"99,252,362",,0,0,,,,,,,,事務庁舎　外,1,340.33,"1,072.11","17,613,677",0,事務庁舎,ＲＣ,3,340.33,"1,072.11","17,613,677",1972.12.25,新築,0,"81,638,685",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,岐阜県警察本部,岐阜県警察本部,岐阜県岐阜市薮田南２—１—１,岐阜県岐阜市薮田南２丁目１−１,1,,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,1,1,0,0,0,0
警察庁,一般会計,公用財産,岐阜県警察本部,安全運転支援システム（金華橋南交差点）,岐阜県岐阜市下新町３６番地先,岐阜県岐阜市下新町３６番地先,"2,002,779",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,002,779",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,岐阜県警察本部,安全運転支援システム（鏡島精華１丁目交差点）,岐阜県岐阜市西荘３番地１先,岐阜県岐阜市西荘３番地１先,"3,643,243",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"3,643,243",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,岐阜県警察本部,安全運転支援システム（鏡島西２丁目交差点）,岐阜県岐阜市鏡島西２丁目１１番１５号先,岐阜県岐阜市鏡島西２丁目１１番１５号先,"2,599,620",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,599,620",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,岐阜県警察本部,安全運転支援システム（日野南５丁目東交差点）,岐阜県岐阜市日野南５丁目１２番８号先,岐阜県岐阜市日野南５丁目１２番８号先,"2,453,558",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,453,558",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,岐阜県警察本部,安全運転支援システム（薮田交差点）,岐阜県岐阜市江添１丁目６番９号先,岐阜県岐阜市江添１丁目６番９号先,"3,184,961",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"3,184,961",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,岐阜県警察本部,安全運転支援システム（加納城南通２丁目東交差点）,岐阜県岐阜市加納城南通２丁目６番地先,岐阜県岐阜市加納城南通２丁目６番地先,"2,246,450",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,246,450",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,岐阜県警察本部,安全運転支援システム（六条南２丁目西交差点）,岐阜県岐阜市六条北４丁目１４番１２号先,岐阜県岐阜市六条北４丁目１４番１２号先,"1,989,481",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,989,481",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,岐阜県警察本部,安全運転支援システム（東川手５丁目交差点）,岐阜県岐阜市東川手５丁目１１番地先,岐阜県岐阜市東川手５丁目１１番地先,"330,599",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"330,599",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,岐阜県警察本部,安全運転支援システム（西川手８丁目交差点）,岐阜県岐阜市東川手５丁目１９番地２先,岐阜県岐阜市東川手５丁目１９番地２先,"1,997,203",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,997,203",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,岐阜県警察本部,安全運転支援システム（薮田南５丁目交差点）,岐阜県岐阜市薮田中２丁目１３番６号先,岐阜県岐阜市薮田中２丁目１３番６号先,"3,091,711",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"3,091,711",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,岐阜県警察本部,安全運転支援システム（北島７交差点）,岐阜県岐阜市北島８丁目７番８号先,岐阜県岐阜市北島８丁目７番８号先,"2,807,250",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,807,250",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,岐阜県警察本部,安全運転支援システム（福光東２東交差点）,岐阜県岐阜市福光東２丁目１４番１４号先,岐阜県岐阜市福光東２丁目１４番１４号先,"2,269,531",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,269,531",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,岐阜県警察本部,安全運転支援システム（岐阜北警察署前交差点）,岐阜県岐阜市上土居１丁目５番５号先,岐阜県岐阜市上土居１丁目５番５号先,"2,235,838",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,235,838",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,岐阜県警察本部,安全運転支援システム（福寿町浅平４丁目交差点）,岐阜県羽島市福寿町浅平４丁目１番地先,岐阜県羽島市福寿町浅平４丁目１番地先,"2,291,873",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,291,873",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,岐阜県警察本部,安全運転支援システム（小熊町島５丁目交差点）,岐阜県羽島市小熊町島５丁目３２番地先,岐阜県羽島市小熊町島５丁目３２番地先,"998,104",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"998,104",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,岐阜県警察本部,安全運転支援システム（岐阜羽島インター口交差点）,岐阜県羽島市上中町長間１８９２番地１先,岐阜県羽島市上中町長間１８９２番地１先,"2,877,163",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,877,163",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,岐阜県警察本部,安全運転支援システム（馬場交差点）,岐阜県瑞穂市馬場春雨町１丁目３２番地先,岐阜県瑞穂市馬場春雨町１丁目３２番地先,"2,690,321",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,690,321",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,岐阜県警察本部,安全運転支援システム（小柳２丁目交差点）,岐阜県本巣郡北方町曲路２丁目１番地先,岐阜県本巣郡北方町曲路２丁目１番地先,"2,120,749",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,120,749",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,岐阜県警察本部,安全運転支援システム（平成６丁目交差点）,岐阜県本巣郡北方町平成６丁目３１番地先,岐阜県本巣郡北方町平成６丁目３１番地先,"2,960,597",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,960,597",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,岐阜県警察本部,安全運転支援システム（高富小学校前交差点）,岐阜県山県市高富１０８７番地１先,岐阜県山県市高富１０８７番地１先,"694,216",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"694,216",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,岐阜県警察本部,安全運転支援システム（天王交差点）,岐阜県山県市高富１２３７番地１先,岐阜県山県市高富１２３７番地１先,"1,686,805",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,686,805",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,岐阜県警察本部,高速中央下柱１,岐阜県中津川市落合地内,岐阜県中津川市落合地内,"17,923,921",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"17,923,921",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,岐阜県警察本部,高速中央上柱１,岐阜県中津川市落合地内,岐阜県中津川市落合地内,"25,422,321",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"25,422,321",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,岐阜県警察本部,高速中央下柱２,岐阜県中津川市神坂地内,岐阜県中津川市神坂地内,"25,422,321",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"25,422,321",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,愛知県警察本部,愛知県警察本部附属庁舎,愛知県名古屋市北区名城３—１１,愛知県名古屋市北区名城３丁目２−１５,"513,766,050",庁舎等,"4,893.01","513,766,050",1954.7.1,所属替,市街化区域,第一種住居地域,60,200,0,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,愛知県警察本部,愛知県警察本部自動車整備工場,愛知県名古屋市北区浪打町１—６,愛知県名古屋市北区浪打町１−６,"151,206,274",庁舎等,"1,154.74","151,206,274",1954.7.1,所属替,市街化区域,準工業地域,60,200,0,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,愛知県警察本部,宿舎,愛知県名古屋市中区,愛知県名古屋市中区,"209,518,500",宿舎,910.95,"209,518,500",1954.7.1,所属替,市街化区域,商業地域,80,500,0,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,愛知県警察本部,西批杷島警察署庁舎,愛知県清須市西枇杷島町弁天３４,愛知県清須市西枇杷島町弁天３２−２,"15,294,960",庁舎等,175.2,"15,294,960",1954.7.1,所属替,市街化区域,第一種住居地域,60,200,0,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,愛知県警察本部,豊橋警察署,愛知県豊橋市八町通３—８,愛知県豊橋市八町通３丁目８,"25,457,000",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,0,1,"25,457,000",0,0,0,0,0,0
警察庁,一般会計,公用財産,愛知県警察本部,愛知県警察本部,愛知県名古屋市中区三の丸２—１—１,愛知県名古屋市中区三の丸２丁目１−１,"24,771,932",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,4,"24,771,932",0,0,0,0
警察庁,一般会計,公用財産,愛知県警察本部,愛知県警察学校,愛知県春日井市廻間町字神屋洞７０３—２５,愛知県春日井市廻間町７０３,"2,402,477,841",庁舎等,"1,013.15","28,165,570",2001.4.4,所管換,市街化調整区域,都市計画用途地域指定なし,60,200,1342,事務庁舎　外,31,"12,324.38","27,212.71","1,676,859,515",0,本館,ＲＣ,3,"1,273.85","3,867.79","155,212,205",1967.3.23,新築,"1,873,227","695,579,529",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,愛知県警察本部,愛知県警察本部機動隊分庁舎,愛知県名古屋市北区光音寺町字野方１９１９—８９,愛知県名古屋市北区光音寺町字野方１９１９−８９,"258,016,193",,0,0,,,,,,,,事務庁舎　外,2,851.79,"3,665.72","246,074,645",0,宿舎,ＲＣ,6,818.19,"3,632.12","245,445,686",1995.11.6,新築,"1,491,991","10,449,557",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,愛知県警察本部,愛知県警察学校（２）,愛知県春日井市廻間町字明知洞１０８３—３,愛知県春日井市廻間町字明知洞１０８３−３,"191,983,111",庁舎等,"5,150.00","143,170,000",1970.1.10,所管換,市街化調整区域,都市計画用途地域指定なし,60,200,18,事務庁舎　外,2,"1,930.93","1,930.93","168,137",0,射屋,ＲＣ,1,"1,911.68","1,911.68",1,1970.1.10,所管換,0,"48,644,974",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,愛知県警察本部,半田警察署,愛知県半田市出口町１—３１,愛知県半田市出口町１丁目３１,"12,011,252",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,0,1,"12,011,252",0,0,0,0,0,0
警察庁,一般会計,公用財産,愛知県警察本部,常滑警察署,愛知県常滑市新開町５—５７,愛知県常滑市新開町５丁目５７,"56,241,529",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,0,1,"56,241,529",0,0,0,0,0,0
警察庁,一般会計,公用財産,愛知県警察本部,愛知県警察機動隊,愛知県小牧市大字下末字天神裏１４１４,愛知県小牧市大字下末字天神裏１４１４,"1,267,346,979",庁舎等,"15,712.75","654,561,739",2001.12.7,所属替,市街化調整区域,都市計画用途地域指定なし,60,200,18,事務庁舎　外,8,"3,312.43","5,753.28","483,236,820",0,事務庁舎,ＲＣ,3,"1,362.83","3,803.68","367,499,322",2001.8.9,新築,"4,354,828","125,193,592",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,愛知県警察本部,愛知県警察本部警察犬訓練所,愛知県東海市南柴田町ロノ割９５−１６,愛知県東海市南柴田町ロノ割９５−１６,"104,101,529",,0,0,,,,,,,,警察施設,3,444.82,444.82,"77,886,877",0,警察犬訓練所,Ｓ,1,325.68,325.68,"56,146,346",2012.3.15,新築,0,"26,214,652",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,愛知県警察本部,子ども緊急通報装置,愛知県名古屋市千種区今池５−３５０７　他,愛知県名古屋市千種区今池５丁目３５０７　他,"100,864",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"100,864",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,愛知県警察本部,ムーブメント制御式交通信号機,愛知県豊橋市明海町３３−１他,愛知県豊橋市明海町３３−１他,"46,239,850",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"46,239,850",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,愛知県警察本部,港警察署,愛知県名古屋市港区入船二丁目４０９番１,愛知県名古屋市港区入船２丁目４番１６号,"110,855,065",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,0,4,"110,855,065",0,0,0,0,0,0
警察庁,一般会計,公用財産,愛知県警察本部,光ビーコン３８６２２７鴛鴨町長根,愛知県豊田市鴛鴨町長根６０番地先,愛知県豊田市鴛鴨町長根６０番地先,"1,940,436",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,940,436",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,愛知県警察本部,光ビーコン３８６５２１豊栄町６丁目,愛知県豊田市豊栄町６丁目１番地先,愛知県豊田市豊栄町６丁目１番地先,"1,807,269",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,807,269",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,愛知県警察本部,光ビーコン３８６０１８トヨタ町南,愛知県豊田市トヨタ町２番地１先,愛知県豊田市トヨタ町２番地１先,"3,794,916",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"3,794,916",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,愛知県警察本部,光ビーコン３８６０１７トヨタ町,愛知県豊田市トヨタ町３番地先,愛知県豊田市トヨタ町３番地先,"5,985,456",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"5,985,456",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,愛知県警察本部,光ビーコン３８６０８３下市場５丁目,愛知県豊田市下市場町５丁目９８番地先,愛知県豊田市下市場町５丁目９８番地先,"956,537",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"956,537",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,愛知県警察本部,光ビーコン３８６６２６加茂川橋西,愛知県豊田市森町２丁目２９番地先,愛知県豊田市森町２丁目２９番地先,"1,541,068",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,541,068",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,愛知県警察本部,光ビーコン３８６７５６御立町１丁目,愛知県豊田市御立町１丁目１６１番地先,愛知県豊田市御立町１丁目１６１番地先,"1,607,719",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,607,719",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,愛知県警察本部,光ビーコン３８６０６６野見小学校西,愛知県豊田市御立町７丁目２５番地先,愛知県豊田市御立町７丁目２５番地先,"1,736,134",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,736,134",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,愛知県警察本部,光ビーコン３８６７１８小川町７丁目,愛知県豊田市小川町７丁目２０番地２先,愛知県豊田市小川町７丁目２０番地２先,"1,375,245",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,375,245",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,愛知県警察本部,光ビーコン３８６０２６小坂町１０丁目,愛知県豊田市小阪町１０丁目４０番地先,愛知県豊田市小阪町１０丁目４０番地先,"2,155,109",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,155,109",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,愛知県警察本部,光ビーコン３８６１０１朝日町６丁目,愛知県豊田市朝日町６丁目３３番地先,愛知県豊田市朝日町６丁目３３番地先,"1,882,351",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,882,351",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,愛知県警察本部,光ビーコン３８６０２４東新町２丁目,愛知県豊田市東新町２丁目７８番地先,愛知県豊田市東新町２丁目７８番地先,"1,942,553",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,942,553",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,愛知県警察本部,光ビーコン３８６０３１大林町８丁目,愛知県豊田市大林町８丁目６０番地先,愛知県豊田市大林町８丁目６０番地先,"2,197,517",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,197,517",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,愛知県警察本部,光ビーコン３８６０４３竜神町新生,愛知県豊田市竜神町新生１８６番地先,愛知県豊田市竜神町新生１８６番地先,"3,407,893",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"3,407,893",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,愛知県警察本部,光ビーコン３８６０９３土橋町１丁目,愛知県豊田市土橋町１丁目２１番地先,愛知県豊田市土橋町１丁目２１番地先,"4,885,408",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"4,885,408",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,愛知県警察本部,光ビーコン３８６０２２土橋町５丁目,愛知県豊田市土橋町５丁目２番の１先,愛知県豊田市土橋町５丁目２番の１先,"1,945,277",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,945,277",0,0,0,0,0,0,0,0
